subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
P_LFJ,0,6,1,0.3348106519999874,1,0,FPCNB,prac,1,3,14
P_LFJ,0,7,1,0.3623244559998966,1,0,FPCNB,prac,1,3,14
P_LFJ,0,8,1,0.44551405399988653,1,1,FPCNB,prac,1,3,14
P_LFJ,0,9,1,0.30787830700000995,1,0,FPCNB,prac,1,3,14
P_LFJ,0,10,1,0.4753240500001539,1,1,FPCNB,prac,1,3,14
P_LFJ,0,11,1,0.3884199120000176,1,0,FPCNB,prac,1,3,14
P_LFJ,0,12,1,0.4413272520000646,1,0,FPCNB,prac,1,3,14
P_LFJ,0,13,1,0.39683949599998414,1,1,FPCNB,prac,1,3,14
P_LFJ,0,14,1,0.31708213299998533,1,0,FPCNB,prac,1,3,14
P_LFJ,0,15,1,0.3631444680002005,1,0,FPCNB,prac,1,3,14
P_LFJ,0,16,1,0.3735976959999334,1,0,FPCNB,prac,1,3,14
P_LFJ,0,17,1,0.3815208820001317,1,0,FPCNB,prac,1,3,14
P_LFJ,0,18,1,0.4517131050001808,1,1,FPCNB,prac,1,3,14
P_LFJ,1,1,1,0.29261751800004276,1,0,FPCNB,prac,1,3,14
P_LFJ,1,2,1,0.303008747000149,1,0,FPCNB,prac,1,3,14
P_LFJ,1,3,1,0.38814263499989465,1,0,FPCNB,prac,1,3,14
P_LFJ,1,4,1,0.343610149999904,1,1,FPCNB,prac,1,3,14
P_LFJ,1,5,1,0.28334749100008594,1,0,FPCNB,prac,1,3,14
P_LFJ,1,6,1,0.4379598369998803,1,0,FPCNB,prac,1,3,14
P_LFJ,1,7,1,0.41235359500001323,1,0,FPCNB,prac,1,3,14
P_LFJ,1,8,1,0.32520968200014977,1,1,FPCNB,prac,1,3,14
P_LFJ,1,9,1,0.4010291249999227,1,0,FPCNB,prac,1,3,14
P_LFJ,1,10,1,0.37869594700009657,1,1,FPCNB,prac,1,3,14
P_LFJ,1,11,1,0.377869002999887,1,0,FPCNB,prac,1,3,14
P_LFJ,1,12,1,0.5348401650001051,1,0,FPCNB,prac,1,3,14
P_LFJ,1,13,1,0.46505756999999903,1,1,FPCNB,prac,1,3,14
P_LFJ,1,14,1,0.39527012000007744,1,0,FPCNB,prac,1,3,14
P_LFJ,1,15,1,0.3296316079999997,1,1,FPCNB,prac,1,3,14
P_LFJ,1,16,1,0.37918918800005486,1,0,FPCNB,prac,1,3,14
P_LFJ,1,17,1,0.5111236059999555,1,1,FPCNB,prac,1,3,14
P_LFJ,1,18,1,0.4061282120001124,1,0,FPCNB,prac,1,3,14
P_LFJ,2,1,1,0.400383045000126,1,0,FPCNB,prac,1,3,14
P_LFJ,2,2,1,0.4100193740000577,1,0,FPCNB,prac,1,3,14
P_LFJ,2,3,1,0.38684910599999967,1,1,FPCNB,prac,1,3,14
P_LFJ,2,4,1,0.34130350300006285,1,0,FPCNB,prac,1,3,14
P_LFJ,2,5,1,0.4728324339998835,1,0,FPCNB,prac,1,3,14
P_LFJ,2,6,1,0.5070227969999905,1,0,FPCNB,prac,1,3,14
P_LFJ,2,7,1,0.5653531979999116,1,0,FPCNB,prac,1,3,14
P_LFJ,2,8,1,0.5487388020001163,1,1,FPCNB,prac,1,3,14
P_LFJ,2,9,1,0.3427350800000113,1,0,FPCNB,prac,1,3,14
P_LFJ,2,10,1,0.5185459159999937,1,1,FPCNB,prac,1,3,14
P_LFJ,2,11,1,0.41617047199997614,1,0,FPCNB,prac,1,3,14
P_LFJ,2,12,1,0.4577112350000334,1,0,FPCNB,prac,1,3,14
P_LFJ,2,13,1,0.3051894010000069,1,1,FPCNB,prac,1,3,14
P_LFJ,2,14,1,0.33498408800005564,1,0,FPCNB,prac,1,3,14
P_LFJ,2,15,1,0.6733578240000497,0,1,FPCNB,prac,1,3,14
P_LFJ,2,16,1,0.6739873240001089,1,0,FPCNB,prac,1,3,14
P_LFJ,2,17,1,0.5013519350000024,1,1,FPCNB,prac,1,3,14
P_LFJ,2,18,1,0.5584110750000946,1,0,FPCNB,prac,1,3,14
P_LFJ,0,1,1,0.47826391800026613,1,0,vertex,prac,2,2,7
P_LFJ,0,2,1,0.4455997150002986,1,0,vertex,prac,2,2,7
P_LFJ,0,3,1,0.36277762199961217,1,0,vertex,prac,2,2,7
P_LFJ,0,4,1,0.4484220720000849,1,0,vertex,prac,2,2,7
P_LFJ,0,5,1,0.4640201550000711,1,1,vertex,prac,2,2,7
P_LFJ,0,6,1,0.29323922999992647,1,0,vertex,prac,2,2,7
P_LFJ,0,7,1,0.3065383699999984,1,1,vertex,prac,2,2,7
P_LFJ,0,8,1,0.3701608490000581,1,0,vertex,prac,2,2,7
P_LFJ,0,9,1,0.36336454199999935,1,0,vertex,prac,2,2,7
P_LFJ,0,10,1,0.31522006699970007,1,0,vertex,prac,2,2,7
P_LFJ,0,11,1,0.41550860600000306,1,1,vertex,prac,2,2,7
P_LFJ,0,12,1,0.30925521800008937,1,0,vertex,prac,2,2,7
P_LFJ,0,13,1,0.2999784769999678,1,1,vertex,prac,2,2,7
P_LFJ,0,14,1,0.3476645779996943,1,0,vertex,prac,2,2,7
P_LFJ,0,15,1,0.44838126700005887,1,0,vertex,prac,2,2,7
P_LFJ,0,16,1,0.3831160899999304,1,1,vertex,prac,2,2,7
P_LFJ,0,17,1,0.2856670460000714,1,0,vertex,prac,2,2,7
P_LFJ,0,18,1,0.334957341000063,1,1,vertex,prac,2,2,7
P_LFJ,1,1,1,0.3039345540000795,1,0,vertex,prac,2,2,7
P_LFJ,1,2,1,0.3805225229998541,1,0,vertex,prac,2,2,7
P_LFJ,1,3,1,0.38311162999980297,1,1,vertex,prac,2,2,7
P_LFJ,1,4,1,0.42865930400012076,1,0,vertex,prac,2,2,7
P_LFJ,1,5,1,0.6831630430001496,1,0,vertex,prac,2,2,7
P_LFJ,1,6,1,0.4586488649997591,1,1,vertex,prac,2,2,7
P_LFJ,1,7,1,0.4483960899997328,1,0,vertex,prac,2,2,7
P_LFJ,1,8,1,0.4813783740000872,1,0,vertex,prac,2,2,7
P_LFJ,1,9,1,0.5418807279997964,1,0,vertex,prac,2,2,7
P_LFJ,1,10,1,0.3468575189999683,1,1,vertex,prac,2,2,7
P_LFJ,1,11,1,0.3147577569998248,1,0,vertex,prac,2,2,7
P_LFJ,1,12,1,0.3468407819996173,1,0,vertex,prac,2,2,7
P_LFJ,1,13,1,0.3138086040003145,1,1,vertex,prac,2,2,7
P_LFJ,1,14,1,0.27015594499971485,1,0,vertex,prac,2,2,7
P_LFJ,1,15,1,0.354835622000337,1,0,vertex,prac,2,2,7
P_LFJ,1,16,1,0.3595349450001777,1,1,vertex,prac,2,2,7
P_LFJ,1,17,1,0.32710266000003685,1,0,vertex,prac,2,2,7
P_LFJ,1,18,1,0.34534764299996823,1,1,vertex,prac,2,2,7
P_LFJ,2,1,1,0.29215845299995635,0,1,vertex,prac,2,2,7
P_LFJ,2,2,1,0.3157858929998838,1,0,vertex,prac,2,2,7
P_LFJ,2,3,1,0.48904779899976347,1,0,vertex,prac,2,2,7
P_LFJ,2,4,1,0.5736984479999592,1,1,vertex,prac,2,2,7
P_LFJ,2,5,1,0.3988217259998237,1,0,vertex,prac,2,2,7
P_LFJ,2,6,1,0.5826912769998671,1,0,vertex,prac,2,2,7
P_LFJ,2,7,1,0.5247331580003447,1,1,vertex,prac,2,2,7
P_LFJ,2,8,1,0.520330142000148,1,0,vertex,prac,2,2,7
P_LFJ,2,9,1,0.5167358950002381,1,0,vertex,prac,2,2,7
P_LFJ,2,10,1,0.43306368499997916,1,0,vertex,prac,2,2,7
P_LFJ,2,11,1,0.6037932319995889,1,1,vertex,prac,2,2,7
P_LFJ,2,12,1,0.3959239319997323,1,0,vertex,prac,2,2,7
P_LFJ,2,13,1,0.4083637359999557,1,0,vertex,prac,2,2,7
P_LFJ,2,14,1,0.33616630999995323,1,1,vertex,prac,2,2,7
P_LFJ,2,15,1,0.34306036199996015,1,0,vertex,prac,2,2,7
P_LFJ,2,16,1,0.4961416740002278,0,1,vertex,prac,2,2,7
P_LFJ,2,17,1,0.42884628599995267,1,1,vertex,prac,2,2,7
P_LFJ,2,18,1,0.3946062059999349,1,0,vertex,prac,2,2,7
P_VTE,0,1,1,0.9647383540000192,1,0,DAN,prac,2,3,18
P_VTE,0,2,1,0.9065434580002147,1,0,DAN,prac,2,3,18
P_VTE,0,3,1,0.603775145000327,1,0,DAN,prac,2,3,18
P_VTE,0,4,1,0.38212939000004553,1,0,DAN,prac,2,3,18
P_VTE,0,5,1,0.6410443659997327,1,1,DAN,prac,2,3,18
P_VTE,0,6,1,0.3411127519998445,1,0,DAN,prac,2,3,18
P_VTE,0,7,1,0.5718660729999101,1,1,DAN,prac,2,3,18
P_VTE,0,8,1,0.35681830999965314,1,0,DAN,prac,2,3,18
P_VTE,0,9,1,0.5372053629998845,1,0,DAN,prac,2,3,18
P_VTE,0,10,1,0.3889847840000584,1,0,DAN,prac,2,3,18
P_VTE,0,11,1,0.5034009440000773,1,1,DAN,prac,2,3,18
P_VTE,0,12,1,0.3985286850002012,1,0,DAN,prac,2,3,18
P_VTE,0,13,1,0.48262342199996056,1,1,DAN,prac,2,3,18
P_VTE,0,14,1,0.3504054999998516,1,0,DAN,prac,2,3,18
P_VTE,0,15,1,0.4165069359996778,1,0,DAN,prac,2,3,18
P_VTE,0,16,1,0.5336664700002984,1,1,DAN,prac,2,3,18
P_VTE,0,17,1,0.34432749999996304,1,0,DAN,prac,2,3,18
P_VTE,0,18,1,0.4298168780001106,1,1,DAN,prac,2,3,18
P_VTE,1,1,1,0.6428568729998005,1,0,DAN,prac,2,3,18
P_VTE,1,2,1,0.4893625230001817,1,0,DAN,prac,2,3,18
P_VTE,1,3,1,0.47146881600019697,1,1,DAN,prac,2,3,18
P_VTE,1,4,1,0.9004077179997694,1,0,DAN,prac,2,3,18
P_VTE,1,5,1,0.42291258599971115,1,0,DAN,prac,2,3,18
P_VTE,1,6,1,1.5581746620000558,1,1,DAN,prac,2,3,18
P_VTE,1,7,1,0.4502136099999916,1,0,DAN,prac,2,3,18
P_VTE,1,8,1,0.5965295619998869,1,0,DAN,prac,2,3,18
P_VTE,1,9,1,0.5030874680001034,1,0,DAN,prac,2,3,18
P_VTE,1,10,1,0.3897900160000063,1,1,DAN,prac,2,3,18
P_VTE,1,11,1,0.394386084999951,1,0,DAN,prac,2,3,18
P_VTE,1,12,1,0.4503517319999446,1,0,DAN,prac,2,3,18
P_VTE,1,13,1,0.3235380799997074,1,1,DAN,prac,2,3,18
P_VTE,1,14,1,0.30160746499996094,1,0,DAN,prac,2,3,18
P_VTE,1,15,1,0.5112313399999948,1,0,DAN,prac,2,3,18
P_VTE,1,16,1,0.4806921340000372,1,1,DAN,prac,2,3,18
P_VTE,1,17,1,0.968348517999857,1,0,DAN,prac,2,3,18
P_VTE,1,18,1,1.00172561699992,1,1,DAN,prac,2,3,18
P_VTE,2,1,1,0.9344968599998538,0,1,DAN,prac,2,3,18
P_VTE,2,2,1,0.8746662969997487,1,0,DAN,prac,2,3,18
P_VTE,2,3,1,0.7777427969999735,1,0,DAN,prac,2,3,18
P_VTE,2,4,1,0.8086870239999371,1,1,DAN,prac,2,3,18
P_VTE,2,5,1,0.8347339819997615,1,0,DAN,prac,2,3,18
P_VTE,2,6,1,0.8315056239998739,1,0,DAN,prac,2,3,18
P_VTE,2,7,1,0.8626554799998303,1,1,DAN,prac,2,3,18
P_VTE,2,8,1,1.2999339640000471,1,0,DAN,prac,2,3,18
P_VTE,2,9,1,1.1486535560002267,1,0,DAN,prac,2,3,18
P_VTE,2,10,1,0.8425181719999273,1,0,DAN,prac,2,3,18
P_VTE,2,11,1,1.0002517170000829,1,1,DAN,prac,2,3,18
P_VTE,2,12,1,0.6177746140001545,1,0,DAN,prac,2,3,18
P_VTE,2,13,1,1.2725113100000272,0,0,DAN,prac,2,3,18
P_VTE,2,14,1,1.1314111599999706,1,1,DAN,prac,2,3,18
P_VTE,2,15,1,1.0407803560001412,1,0,DAN,prac,2,3,18
P_VTE,2,16,1,0.942094415000156,1,1,DAN,prac,2,3,18
P_VTE,2,17,1,1.546002321999822,1,1,DAN,prac,2,3,18
P_VTE,2,18,1,0.6584051919999183,1,0,DAN,prac,2,3,18
P_VTE,0,1,1,0.852395443,1,0,FPCNB,prac,1,1,0
P_VTE,0,2,1,1.69808555,0,0,FPCNB,prac,1,1,0
P_VTE,0,3,1,,0,1,FPCNB,prac,1,1,0
P_VTE,0,4,1,1.651278711,0,0,FPCNB,prac,1,1,0
P_VTE,0,5,1,0.831943267,1,1,FPCNB,prac,1,1,0
P_VTE,0,6,1,0.642598746,1,0,FPCNB,prac,1,1,0
P_VTE,0,7,1,0.43001294,1,0,FPCNB,prac,1,1,0
P_VTE,0,8,1,0.489359657,1,1,FPCNB,prac,1,1,0
P_VTE,0,9,1,0.473848093,1,0,FPCNB,prac,1,1,0
P_VTE,0,10,1,0.47381962,1,1,FPCNB,prac,1,1,0
P_VTE,0,11,1,0.49694046,1,0,FPCNB,prac,1,1,0
P_VTE,0,12,1,0.690883135,1,0,FPCNB,prac,1,1,0
P_VTE,0,13,1,0.681940737,1,1,FPCNB,prac,1,1,0
P_VTE,0,14,1,0.655129868,1,0,FPCNB,prac,1,1,0
P_VTE,0,15,1,0.648690942,1,0,FPCNB,prac,1,1,0
P_VTE,0,16,1,0.578982112,1,0,FPCNB,prac,1,1,0
P_VTE,0,17,1,0.379673645,1,0,FPCNB,prac,1,1,0
P_VTE,0,18,1,0.403797689,1,1,FPCNB,prac,1,1,0
P_VTE,1,1,1,0.330763122,1,0,FPCNB,prac,1,1,0
P_VTE,1,2,1,0.404107647,1,0,FPCNB,prac,1,1,0
P_VTE,1,3,1,0.506284195,1,0,FPCNB,prac,1,1,0
P_VTE,1,4,1,0.393600962,1,1,FPCNB,prac,1,1,0
P_VTE,1,5,1,0.61401308,1,0,FPCNB,prac,1,1,0
P_VTE,1,6,1,0.748312299,1,0,FPCNB,prac,1,1,0
P_VTE,1,7,1,0.641328598,0,0,FPCNB,prac,1,1,0
P_VTE,1,8,1,0.414368336,1,1,FPCNB,prac,1,1,0
P_VTE,1,9,1,1.153342258,1,0,FPCNB,prac,1,1,0
P_VTE,1,10,1,2.378754353,0,1,FPCNB,prac,1,1,0
P_VTE,1,11,1,2.336240101,1,0,FPCNB,prac,1,1,0
P_VTE,1,12,1,2.305408433,1,0,FPCNB,prac,1,1,0
P_VTE,1,13,1,1.486281478,1,1,FPCNB,prac,1,1,0
P_VTE,1,14,1,0.595534989,1,0,FPCNB,prac,1,1,0
P_VTE,1,15,1,0.412876398,0,1,FPCNB,prac,1,1,0
P_VTE,1,16,1,0.642621068,1,0,FPCNB,prac,1,1,0
P_VTE,1,17,1,0.477398254,1,1,FPCNB,prac,1,1,0
P_VTE,1,18,1,0.442182728,1,0,FPCNB,prac,1,1,0
P_VTE,2,1,1,0.859570696,1,0,FPCNB,prac,1,1,0
P_VTE,2,2,1,0.360057875,1,0,FPCNB,prac,1,1,0
P_VTE,2,3,1,0.408163707,1,1,FPCNB,prac,1,1,0
P_VTE,2,4,1,0.447893654,1,0,FPCNB,prac,1,1,0
P_VTE,2,5,1,0.61055664,1,0,FPCNB,prac,1,1,0
P_VTE,2,6,1,0.449576238,1,0,FPCNB,prac,1,1,0
P_VTE,2,7,1,0.426772773,1,0,FPCNB,prac,1,1,0
P_VTE,2,8,1,0.577363045,1,1,FPCNB,prac,1,1,0
P_VTE,2,9,1,0.464544904,1,0,FPCNB,prac,1,1,0
P_VTE,2,10,1,0.6274916,1,1,FPCNB,prac,1,1,0
P_VTE,2,11,1,0.601760204,1,0,FPCNB,prac,1,1,0
P_VTE,2,12,1,0.465094555,1,0,FPCNB,prac,1,1,0
P_VTE,2,13,1,0.648564002,1,1,FPCNB,prac,1,1,0
P_VTE,2,14,1,0.547761576,1,0,FPCNB,prac,1,1,0
P_VTE,2,15,1,0.699515832,1,1,FPCNB,prac,1,1,0
P_VTE,2,16,1,0.588900815,1,0,FPCNB,prac,1,1,0
P_VTE,2,17,1,0.667048336,0,1,FPCNB,prac,1,1,0
P_VTE,2,18,1,0.645841278,1,0,FPCNB,prac,1,1,0
P_VTE,0,1,1,1.3680099890000292,1,0,vertex,prac,3,2,7
P_VTE,0,2,1,0.8583258900000601,1,0,vertex,prac,3,2,7
P_VTE,0,3,1,0.6096041199998581,1,1,vertex,prac,3,2,7
P_VTE,0,4,1,0.4638471440000558,1,0,vertex,prac,3,2,7
P_VTE,0,5,1,0.5592484799999511,1,1,vertex,prac,3,2,7
P_VTE,0,6,1,0.7438644720000411,1,0,vertex,prac,3,2,7
P_VTE,0,7,1,0.6968362489999436,1,1,vertex,prac,3,2,7
P_VTE,0,8,1,0.7803546580000784,1,0,vertex,prac,3,2,7
P_VTE,0,9,1,0.8070552330000282,1,0,vertex,prac,3,2,7
P_VTE,0,10,1,0.7839689420000013,1,0,vertex,prac,3,2,7
P_VTE,0,11,1,0.7807274360000065,1,1,vertex,prac,3,2,7
P_VTE,0,12,1,0.7759206260000155,1,0,vertex,prac,3,2,7
P_VTE,0,13,1,0.7817305880000731,1,0,vertex,prac,3,2,7
P_VTE,0,14,1,0.8127530529998239,1,0,vertex,prac,3,2,7
P_VTE,0,15,1,0.7562850020001406,1,0,vertex,prac,3,2,7
P_VTE,0,16,1,0.8187115319999521,1,1,vertex,prac,3,2,7
P_VTE,0,17,1,0.636484917999951,1,0,vertex,prac,3,2,7
P_VTE,0,18,1,0.7081544600000598,1,1,vertex,prac,3,2,7
P_VTE,1,1,1,0.867713637000179,1,0,vertex,prac,3,2,7
P_VTE,1,2,1,0.7941364470000281,1,0,vertex,prac,3,2,7
P_VTE,1,3,1,0.5199889850000545,1,1,vertex,prac,3,2,7
P_VTE,1,4,1,0.7314046369999687,1,0,vertex,prac,3,2,7
P_VTE,1,5,1,0.754722749999928,1,0,vertex,prac,3,2,7
P_VTE,1,6,1,0.7260522419999234,1,1,vertex,prac,3,2,7
P_VTE,1,7,1,0.6735417400000188,1,0,vertex,prac,3,2,7
P_VTE,1,8,1,0.7191155160001017,1,1,vertex,prac,3,2,7
P_VTE,1,9,1,0.8675740319999932,1,0,vertex,prac,3,2,7
P_VTE,1,10,1,0.6726856249999855,1,1,vertex,prac,3,2,7
P_VTE,1,11,1,0.7289442569999665,1,0,vertex,prac,3,2,7
P_VTE,1,12,1,0.8179420880001089,1,1,vertex,prac,3,2,7
P_VTE,1,13,1,0.7306558799998584,1,0,vertex,prac,3,2,7
P_VTE,1,14,1,0.8468469819999882,1,0,vertex,prac,3,2,7
P_VTE,1,15,1,0.8895163300001059,1,0,vertex,prac,3,2,7
P_VTE,1,16,1,0.5508077739998498,1,0,vertex,prac,3,2,7
P_VTE,1,17,1,0.7543905890001952,1,0,vertex,prac,3,2,7
P_VTE,1,18,1,0.8025407150000774,1,1,vertex,prac,3,2,7
P_VTE,2,1,1,0.7964606369998819,1,0,vertex,prac,3,2,7
P_VTE,2,2,1,0.8605233099999623,0,1,vertex,prac,3,2,7
P_VTE,2,3,1,0.822044490000053,1,0,vertex,prac,3,2,7
P_VTE,2,4,1,0.8731651359998978,1,1,vertex,prac,3,2,7
P_VTE,2,5,1,0.5859687259999191,1,0,vertex,prac,3,2,7
P_VTE,2,6,1,0.796579895999912,1,0,vertex,prac,3,2,7
P_VTE,2,7,1,0.8363084790000812,1,0,vertex,prac,3,2,7
P_VTE,2,8,1,0.8941494010000497,1,1,vertex,prac,3,2,7
P_VTE,2,9,1,1.0569964289998097,1,0,vertex,prac,3,2,7
P_VTE,2,10,1,1.0560258079999585,1,0,vertex,prac,3,2,7
P_VTE,2,11,1,0.9460610159999305,1,1,vertex,prac,3,2,7
P_VTE,2,12,1,0.958877849999908,1,0,vertex,prac,3,2,7
P_VTE,2,13,1,0.8216882140000052,1,0,vertex,prac,3,2,7
P_VTE,2,14,1,1.6347330470000543,1,1,vertex,prac,3,2,7
P_VTE,2,15,1,0.9799993780000023,1,0,vertex,prac,3,2,7
P_VTE,2,16,1,0.7879785499999343,1,1,vertex,prac,3,2,7
P_VTE,2,17,1,0.7809683929999665,1,0,vertex,prac,3,2,7
P_VTE,2,18,1,0.735386956999946,1,1,vertex,prac,3,2,7
P_WSB,0,1,1,0.6664758270003404,1,0,DAN,prac,3,2,7
P_WSB,0,2,1,0.42509315200004494,1,0,DAN,prac,3,2,7
P_WSB,0,3,1,0.4530100419997325,1,1,DAN,prac,3,2,7
P_WSB,0,4,1,0.3569885349998003,1,0,DAN,prac,3,2,7
P_WSB,0,5,1,0.4348051060001126,1,1,DAN,prac,3,2,7
P_WSB,0,6,1,0.4644677339997543,1,0,DAN,prac,3,2,7
P_WSB,0,7,1,0.44837786600010077,1,1,DAN,prac,3,2,7
P_WSB,0,8,1,0.345344673999989,1,0,DAN,prac,3,2,7
P_WSB,0,9,1,0.3973819039997579,1,0,DAN,prac,3,2,7
P_WSB,0,10,1,0.4119675429997187,1,0,DAN,prac,3,2,7
P_WSB,0,11,1,0.4427498820000437,1,1,DAN,prac,3,2,7
P_WSB,0,12,1,0.3647607779998907,1,0,DAN,prac,3,2,7
P_WSB,0,13,1,0.39310160700006236,1,0,DAN,prac,3,2,7
P_WSB,0,14,1,0.2798877579998589,1,0,DAN,prac,3,2,7
P_WSB,0,15,1,0.3413738460003515,1,0,DAN,prac,3,2,7
P_WSB,0,16,1,0.4311225970000123,1,1,DAN,prac,3,2,7
P_WSB,0,17,1,0.33764694299998155,1,0,DAN,prac,3,2,7
P_WSB,0,18,1,0.41306284800020876,1,1,DAN,prac,3,2,7
P_WSB,1,1,1,0.4257171070003096,1,0,DAN,prac,3,2,7
P_WSB,1,2,1,0.43246482099993955,1,0,DAN,prac,3,2,7
P_WSB,1,3,1,0.4361050500001511,1,1,DAN,prac,3,2,7
P_WSB,1,4,1,0.3786725079999087,1,0,DAN,prac,3,2,7
P_WSB,1,5,1,0.45322415999999066,1,0,DAN,prac,3,2,7
P_WSB,1,6,1,0.6009243920002518,1,1,DAN,prac,3,2,7
P_WSB,1,7,1,0.6614896570004021,1,0,DAN,prac,3,2,7
P_WSB,1,8,1,0.44626370800006043,1,1,DAN,prac,3,2,7
P_WSB,1,9,1,0.4848588599998038,1,0,DAN,prac,3,2,7
P_WSB,1,10,1,0.5187612830000035,1,1,DAN,prac,3,2,7
P_WSB,1,11,1,0.5314405919998535,1,0,DAN,prac,3,2,7
P_WSB,1,12,1,0.711750789999769,1,1,DAN,prac,3,2,7
P_WSB,1,13,1,0.4101104280002801,1,0,DAN,prac,3,2,7
P_WSB,1,14,1,0.43059758599974884,1,0,DAN,prac,3,2,7
P_WSB,1,15,1,0.6240038679998179,1,0,DAN,prac,3,2,7
P_WSB,1,16,1,0.6533011149999766,1,0,DAN,prac,3,2,7
P_WSB,1,17,1,0.585137856000074,1,0,DAN,prac,3,2,7
P_WSB,1,18,1,0.49671341399971425,1,1,DAN,prac,3,2,7
P_WSB,2,1,1,0.7075565569998616,1,0,DAN,prac,3,2,7
P_WSB,2,2,1,0.566102084999784,0,1,DAN,prac,3,2,7
P_WSB,2,3,1,0.5174935840000217,1,0,DAN,prac,3,2,7
P_WSB,2,4,1,0.43826348099992174,1,1,DAN,prac,3,2,7
P_WSB,2,5,1,0.5438576269998521,1,0,DAN,prac,3,2,7
P_WSB,2,6,1,0.673517460000312,1,0,DAN,prac,3,2,7
P_WSB,2,7,1,0.7868062379998264,1,0,DAN,prac,3,2,7
P_WSB,2,8,1,0.531358833000013,1,1,DAN,prac,3,2,7
P_WSB,2,9,1,0.6828645499999766,1,0,DAN,prac,3,2,7
P_WSB,2,10,1,0.7212457669998003,1,0,DAN,prac,3,2,7
P_WSB,2,11,1,0.6481315940000059,1,1,DAN,prac,3,2,7
P_WSB,2,12,1,0.6608242580000478,1,0,DAN,prac,3,2,7
P_WSB,2,13,1,0.879448384999705,1,0,DAN,prac,3,2,7
P_WSB,2,14,1,0.7430914750002557,1,1,DAN,prac,3,2,7
P_WSB,2,15,1,1.342262459000267,1,0,DAN,prac,3,2,7
P_WSB,2,16,1,0.8778926979998687,1,1,DAN,prac,3,2,7
P_WSB,2,17,1,0.7568425300000854,1,0,DAN,prac,3,2,7
P_WSB,2,18,1,0.7220614150000983,1,1,DAN,prac,3,2,7
P_WSB,0,1,1,0.632823978,1,0,FPCNB,pre,2,1,0
P_WSB,0,2,1,0.336226071,1,0,FPCNB,pre,2,1,0
P_WSB,0,3,1,0.35363891,1,0,FPCNB,pre,2,1,0
P_WSB,0,4,1,0.424035899,1,0,FPCNB,pre,2,1,0
P_WSB,0,5,1,0.438504885,1,1,FPCNB,pre,2,1,0
P_WSB,0,6,1,0.422464945,1,0,FPCNB,pre,2,1,0
P_WSB,0,7,1,0.562899345,1,1,FPCNB,pre,2,1,0
P_WSB,0,8,1,0.836897885,1,0,FPCNB,pre,2,1,0
P_WSB,0,9,1,0.561356913,1,0,FPCNB,pre,2,1,0
P_WSB,0,10,1,0.374782175,1,0,FPCNB,pre,2,1,0
P_WSB,0,11,1,0.442102315,1,1,FPCNB,pre,2,1,0
P_WSB,0,12,1,0.460598083,1,0,FPCNB,pre,2,1,0
P_WSB,0,13,1,0.4561816,1,1,FPCNB,pre,2,1,0
P_WSB,0,14,1,0.394845575,1,0,FPCNB,pre,2,1,0
P_WSB,0,15,1,0.666073486,1,0,FPCNB,pre,2,1,0
P_WSB,0,16,1,0.737601114,1,1,FPCNB,pre,2,1,0
P_WSB,0,17,1,0.466790106,1,0,FPCNB,pre,2,1,0
P_WSB,0,18,1,0.457542603,1,1,FPCNB,pre,2,1,0
P_WSB,1,1,1,0.65960222,1,0,FPCNB,pre,2,1,0
P_WSB,1,2,1,0.497700914,1,0,FPCNB,pre,2,1,0
P_WSB,1,3,1,0.456873476,1,1,FPCNB,pre,2,1,0
P_WSB,1,4,1,0.560303395,1,0,FPCNB,pre,2,1,0
P_WSB,1,5,1,0.616240786,1,0,FPCNB,pre,2,1,0
P_WSB,1,6,1,0.664938325,1,1,FPCNB,pre,2,1,0
P_WSB,1,7,1,0.655121712,1,0,FPCNB,pre,2,1,0
P_WSB,1,8,1,0.696469686,1,0,FPCNB,pre,2,1,0
P_WSB,1,9,1,0.710148334,1,0,FPCNB,pre,2,1,0
P_WSB,1,10,1,0.751426226,1,1,FPCNB,pre,2,1,0
P_WSB,1,11,1,0.656269008,1,0,FPCNB,pre,2,1,0
P_WSB,1,12,1,0.643963802,1,0,FPCNB,pre,2,1,0
P_WSB,1,13,1,0.709429991,0,1,FPCNB,pre,2,1,0
P_WSB,1,14,1,0.707000244,1,0,FPCNB,pre,2,1,0
P_WSB,1,15,1,0.723800154,1,0,FPCNB,pre,2,1,0
P_WSB,1,16,1,0.716766384,1,1,FPCNB,pre,2,1,0
P_WSB,1,17,1,0.659830262,1,0,FPCNB,pre,2,1,0
P_WSB,1,18,1,0.894335305,1,1,FPCNB,pre,2,1,0
P_WSB,2,1,1,0.92814041,0,1,FPCNB,pre,2,1,0
P_WSB,2,2,1,0.604007638,1,0,FPCNB,pre,2,1,0
P_WSB,2,3,1,0.730072185,1,0,FPCNB,pre,2,1,0
P_WSB,2,4,1,0.665714873,1,1,FPCNB,pre,2,1,0
P_WSB,2,5,1,0.725465338,1,0,FPCNB,pre,2,1,0
P_WSB,2,6,1,1.167177893,1,0,FPCNB,pre,2,1,0
P_WSB,2,7,1,0.735990408,1,1,FPCNB,pre,2,1,0
P_WSB,2,8,1,0.863509681,1,0,FPCNB,pre,2,1,0
P_WSB,2,9,1,0.718242451,1,0,FPCNB,pre,2,1,0
P_WSB,2,10,1,0.657893476,1,0,FPCNB,pre,2,1,0
