subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
D_TPE,2,8,4,0.474470602,1,0,DAN,post,5,1,0
D_TPE,2,10,4,0.706831786,1,1,DAN,post,5,1,0
D_TPE,2,11,4,0.476461275,1,0,DAN,post,5,1,0
D_TPE,2,12,4,0.37921756,1,1,DAN,post,5,1,0
D_TPE,2,13,4,0.607840922,1,0,DAN,post,5,1,0
D_TPE,2,15,4,0.8086746,1,0,DAN,post,5,1,0
D_TPE,2,16,4,0.533581582,1,0,DAN,post,5,1,0
D_TPE,2,18,4,0.714982608,1,1,DAN,post,5,1,0
D_TPE,0,1,1,0.667445355,1,0,FPCNB,pre,1,3,14
D_TPE,0,2,1,0.430856791,1,1,FPCNB,pre,1,3,14
D_TPE,0,3,1,0.365904526,1,0,FPCNB,pre,1,3,14
D_TPE,0,4,1,0.390898115,1,0,FPCNB,pre,1,3,14
D_TPE,0,5,1,0.410472097,1,0,FPCNB,pre,1,3,14
D_TPE,0,6,1,0.388650134,1,1,FPCNB,pre,1,3,14
D_TPE,0,7,1,0.3816888,1,0,FPCNB,pre,1,3,14
D_TPE,0,8,1,0.43732395,1,1,FPCNB,pre,1,3,14
D_TPE,0,9,1,0.3628355,1,0,FPCNB,pre,1,3,14
D_TPE,0,10,1,0.329675732,1,1,FPCNB,pre,1,3,14
D_TPE,0,11,1,0.39534542,1,0,FPCNB,pre,1,3,14
D_TPE,0,12,1,0.587797456,1,1,FPCNB,pre,1,3,14
D_TPE,0,13,1,0.531780257,1,0,FPCNB,pre,1,3,14
D_TPE,0,14,1,0.809194633,1,0,FPCNB,pre,1,3,14
D_TPE,0,15,1,0.491480482,1,1,FPCNB,pre,1,3,14
D_TPE,0,16,1,0.444244001,1,0,FPCNB,pre,1,3,14
D_TPE,0,17,1,0.72780394,1,0,FPCNB,pre,1,3,14
D_TPE,0,18,1,0.637484343,1,0,FPCNB,pre,1,3,14
D_TPE,0,1,2,0.550496923,1,0,FPCNB,pre,1,3,14
D_TPE,0,2,2,0.455419028,1,1,FPCNB,pre,1,3,14
D_TPE,0,3,2,0.50991926,1,0,FPCNB,pre,1,3,14
D_TPE,0,4,2,0.596675704,1,0,FPCNB,pre,1,3,14
D_TPE,0,5,2,0.441656573,1,0,FPCNB,pre,1,3,14
D_TPE,0,6,2,0.372944488,1,1,FPCNB,pre,1,3,14
D_TPE,0,7,2,0.391267478,1,0,FPCNB,pre,1,3,14
D_TPE,0,8,2,0.388256549,1,1,FPCNB,pre,1,3,14
D_TPE,0,9,2,0.407810332,1,0,FPCNB,pre,1,3,14
D_TPE,0,10,2,0.500439717,1,1,FPCNB,pre,1,3,14
D_TPE,0,11,2,0.37617593,1,0,FPCNB,pre,1,3,14
D_TPE,0,12,2,0.343101756,1,1,FPCNB,pre,1,3,14
D_TPE,0,13,2,0.418316407,1,0,FPCNB,pre,1,3,14
D_TPE,0,14,2,0.546534958,1,0,FPCNB,pre,1,3,14
D_TPE,0,15,2,0.372582705,1,1,FPCNB,pre,1,3,14
D_TPE,0,16,2,0.800194284,1,0,FPCNB,pre,1,3,14
D_TPE,0,17,2,0.472860454,1,0,FPCNB,pre,1,3,14
D_TPE,0,18,2,0.648684875,1,0,FPCNB,pre,1,3,14
D_TPE,0,1,3,0.54462856,1,0,FPCNB,pre,1,3,14
D_TPE,0,2,3,0.550143707,1,1,FPCNB,pre,1,3,14
D_TPE,0,3,3,0.37671133,1,0,FPCNB,pre,1,3,14
D_TPE,0,4,3,0.430691784,1,0,FPCNB,pre,1,3,14
D_TPE,0,5,3,0.537964379,1,0,FPCNB,pre,1,3,14
D_TPE,0,6,3,0.480932607,1,1,FPCNB,pre,1,3,14
D_TPE,0,7,3,0.421541638,1,0,FPCNB,pre,1,3,14
D_TPE,0,8,3,0.429298962,1,1,FPCNB,pre,1,3,14
D_TPE,0,9,3,0.428778664,1,0,FPCNB,pre,1,3,14
D_TPE,0,10,3,0.437494724,1,1,FPCNB,pre,1,3,14
D_TPE,0,11,3,0.439015313,1,0,FPCNB,pre,1,3,14
D_TPE,0,12,3,0.37577637,1,1,FPCNB,pre,1,3,14
D_TPE,0,13,3,0.431687382,1,0,FPCNB,pre,1,3,14
D_TPE,0,14,3,0.504088348,1,0,FPCNB,pre,1,3,14
D_TPE,0,15,3,0.446467775,1,1,FPCNB,pre,1,3,14
D_TPE,0,16,3,0.399568555,1,0,FPCNB,pre,1,3,14
D_TPE,0,17,3,0.578850404,1,0,FPCNB,pre,1,3,14
D_TPE,0,18,3,0.573433789,1,0,FPCNB,pre,1,3,14
D_TPE,0,1,4,0.550987586,1,0,FPCNB,pre,1,3,14
D_TPE,0,2,4,0.366566755,1,1,FPCNB,pre,1,3,14
D_TPE,0,3,4,0.367431825,1,0,FPCNB,pre,1,3,14
D_TPE,0,4,4,0.405031523,1,0,FPCNB,pre,1,3,14
D_TPE,0,5,4,0.392328828,1,0,FPCNB,pre,1,3,14
D_TPE,0,6,4,0.529359162,1,1,FPCNB,pre,1,3,14
D_TPE,0,7,4,0.507830197,1,0,FPCNB,pre,1,3,14
D_TPE,0,8,4,0.392669892,1,1,FPCNB,pre,1,3,14
D_TPE,0,9,4,0.413390296,1,0,FPCNB,pre,1,3,14
D_TPE,0,10,4,0.56609819,1,1,FPCNB,pre,1,3,14
D_TPE,0,11,4,0.671506623,1,0,FPCNB,pre,1,3,14
D_TPE,0,12,4,0.455354147,1,1,FPCNB,pre,1,3,14
D_TPE,0,13,4,0.783788667,1,0,FPCNB,pre,1,3,14
D_TPE,0,14,4,0.500590407,1,0,FPCNB,pre,1,3,14
D_TPE,0,15,4,0.407038404,1,1,FPCNB,pre,1,3,14
D_TPE,0,16,4,0.345744967,1,0,FPCNB,pre,1,3,14
D_TPE,0,17,4,0.571251702,1,0,FPCNB,pre,1,3,14
D_TPE,0,18,4,0.54813865,1,0,FPCNB,pre,1,3,14
D_TPE,1,1,1,0.455244813,1,0,FPCNB,pre,1,3,14
D_TPE,1,2,1,0.414009863,1,1,FPCNB,pre,1,3,14
D_TPE,1,3,1,0.527320333,1,0,FPCNB,pre,1,3,14
D_TPE,1,4,1,0.552992279,1,0,FPCNB,pre,1,3,14
D_TPE,1,5,1,0.433053988,1,0,FPCNB,pre,1,3,14
D_TPE,1,6,1,0.5276678,1,1,FPCNB,pre,1,3,14
D_TPE,1,7,1,0.403211798,1,0,FPCNB,pre,1,3,14
D_TPE,1,8,1,0.410022485,1,0,FPCNB,pre,1,3,14
D_TPE,1,9,1,0.391412086,1,1,FPCNB,pre,1,3,14
D_TPE,1,10,1,0.431376947,1,0,FPCNB,pre,1,3,14
D_TPE,1,11,1,0.363318105,1,1,FPCNB,pre,1,3,14
D_TPE,1,12,1,0.453663494,1,0,FPCNB,pre,1,3,14
D_TPE,1,13,1,0.553192178,1,0,FPCNB,pre,1,3,14
D_TPE,1,14,1,0.326807108,1,0,FPCNB,pre,1,3,14
D_TPE,1,15,1,0.368071255,1,0,FPCNB,pre,1,3,14
D_TPE,1,16,1,0.333228493,1,1,FPCNB,pre,1,3,14
D_TPE,1,17,1,0.385684214,1,0,FPCNB,pre,1,3,14
D_TPE,1,18,1,0.393368971,1,1,FPCNB,pre,1,3,14
D_TPE,1,1,2,0.487849685,1,0,FPCNB,pre,1,3,14
D_TPE,1,3,2,0.46320911,1,1,FPCNB,pre,1,3,14
D_TPE,1,4,2,0.40166637,1,0,FPCNB,pre,1,3,14
D_TPE,1,5,2,0.49473273,1,1,FPCNB,pre,1,3,14
D_TPE,1,6,2,0.365242802,1,0,FPCNB,pre,1,3,14
D_TPE,1,7,2,0.480210846,1,1,FPCNB,pre,1,3,14
D_TPE,1,8,2,0.417229687,1,0,FPCNB,pre,1,3,14
D_TPE,1,9,2,0.392052215,1,0,FPCNB,pre,1,3,14
D_TPE,1,10,2,0.454812023,1,0,FPCNB,pre,1,3,14
D_TPE,1,11,2,0.516686838,1,1,FPCNB,pre,1,3,14
D_TPE,1,12,2,0.349250175,1,0,FPCNB,pre,1,3,14
D_TPE,1,13,2,0.454670203,1,0,FPCNB,pre,1,3,14
D_TPE,1,14,2,0.542413204,1,1,FPCNB,pre,1,3,14
D_TPE,1,15,2,0.449767166,1,0,FPCNB,pre,1,3,14
D_TPE,1,16,2,0.48970926,1,0,FPCNB,pre,1,3,14
D_TPE,1,17,2,0.488263595,1,0,FPCNB,pre,1,3,14
D_TPE,1,18,2,0.702632996,1,1,FPCNB,pre,1,3,14
D_TPE,1,1,3,0.506922426,1,0,FPCNB,pre,1,3,14
D_TPE,1,2,3,0.528610138,1,1,FPCNB,pre,1,3,14
D_TPE,1,3,3,0.458248456,1,0,FPCNB,pre,1,3,14
D_TPE,1,4,3,0.67967638,1,0,FPCNB,pre,1,3,14
D_TPE,1,5,3,0.410602824,1,1,FPCNB,pre,1,3,14
D_TPE,1,6,3,0.3933525,1,0,FPCNB,pre,1,3,14
D_TPE,1,7,3,0.40879467,1,1,FPCNB,pre,1,3,14
D_TPE,1,8,3,0.395662818,1,0,FPCNB,pre,1,3,14
D_TPE,1,9,3,0.46130772,1,0,FPCNB,pre,1,3,14
D_TPE,1,10,3,0.349033737,1,1,FPCNB,pre,1,3,14
D_TPE,1,11,3,0.507652474,1,0,FPCNB,pre,1,3,14
D_TPE,1,12,3,0.34509213,1,1,FPCNB,pre,1,3,14
D_TPE,1,13,3,0.489982024,1,0,FPCNB,pre,1,3,14
D_TPE,1,14,3,0.415933,1,0,FPCNB,pre,1,3,14
D_TPE,1,15,3,0.656898443,1,0,FPCNB,pre,1,3,14
D_TPE,1,16,3,0.421528375,1,0,FPCNB,pre,1,3,14
D_TPE,1,17,3,0.44526757,1,0,FPCNB,pre,1,3,14
D_TPE,1,18,3,0.585801472,1,1,FPCNB,pre,1,3,14
D_TPE,1,1,4,0.672813669,1,0,FPCNB,pre,1,3,14
D_TPE,1,2,4,0.438502167,1,0,FPCNB,pre,1,3,14
D_TPE,1,3,4,0.530051728,1,1,FPCNB,pre,1,3,14
D_TPE,1,4,4,0.627355,1,0,FPCNB,pre,1,3,14
D_TPE,1,5,4,0.37040196,1,1,FPCNB,pre,1,3,14
D_TPE,1,6,4,0.378031692,1,0,FPCNB,pre,1,3,14
D_TPE,1,7,4,0.45050892,1,0,FPCNB,pre,1,3,14
D_TPE,1,8,4,0.56730442,1,1,FPCNB,pre,1,3,14
D_TPE,1,9,4,0.39897135,1,0,FPCNB,pre,1,3,14
D_TPE,1,10,4,0.588660761,1,0,FPCNB,pre,1,3,14
D_TPE,1,11,4,0.419414118,1,1,FPCNB,pre,1,3,14
D_TPE,1,12,4,0.394979692,1,0,FPCNB,pre,1,3,14
D_TPE,1,13,4,0.429754295,1,0,FPCNB,pre,1,3,14
D_TPE,1,14,4,0.495451302,1,1,FPCNB,pre,1,3,14
D_TPE,1,15,4,0.499659624,1,0,FPCNB,pre,1,3,14
D_TPE,1,16,4,0.466379303,1,1,FPCNB,pre,1,3,14
D_TPE,1,17,4,0.40870972,1,0,FPCNB,pre,1,3,14
D_TPE,1,18,4,0.400491417,1,0,FPCNB,pre,1,3,14
D_TPE,2,1,1,0.407271897,1,0,FPCNB,pre,1,3,14
D_TPE,2,2,1,0.548089046,1,0,FPCNB,pre,1,3,14
D_TPE,2,3,1,0.440441312,1,0,FPCNB,pre,1,3,14
D_TPE,2,4,1,0.39611585,1,1,FPCNB,pre,1,3,14
D_TPE,2,5,1,0.44085139,1,0,FPCNB,pre,1,3,14
D_TPE,2,6,1,0.544439424,1,0,FPCNB,pre,1,3,14
D_TPE,2,7,1,0.392622869,1,1,FPCNB,pre,1,3,14
D_TPE,2,8,1,0.371022564,1,0,FPCNB,pre,1,3,14
D_TPE,2,9,1,0.515530882,1,0,FPCNB,pre,1,3,14
D_TPE,2,10,1,0.391808946,1,1,FPCNB,pre,1,3,14
D_TPE,2,11,1,0.446891094,1,0,FPCNB,pre,1,3,14
D_TPE,2,12,1,0.32734934,1,1,FPCNB,pre,1,3,14
D_TPE,2,13,1,0.392095875,1,0,FPCNB,pre,1,3,14
D_TPE,2,14,1,0.543733257,1,1,FPCNB,pre,1,3,14
D_TPE,2,15,1,0.38318847,1,0,FPCNB,pre,1,3,14
D_TPE,2,16,1,0.459779572,1,0,FPCNB,pre,1,3,14
D_TPE,2,17,1,0.443420268,1,0,FPCNB,pre,1,3,14
D_TPE,2,18,1,0.44314599,1,1,FPCNB,pre,1,3,14
D_TPE,2,1,2,0.523090308,1,0,FPCNB,pre,1,3,14
D_TPE,2,2,2,0.801759187,1,0,FPCNB,pre,1,3,14
D_TPE,2,3,2,0.438550561,1,1,FPCNB,pre,1,3,14
D_TPE,2,4,2,0.370163517,1,0,FPCNB,pre,1,3,14
D_TPE,2,5,2,0.632838402,1,0,FPCNB,pre,1,3,14
D_TPE,2,6,2,0.36246908,1,1,FPCNB,pre,1,3,14
D_TPE,2,7,2,0.505019579,1,0,FPCNB,pre,1,3,14
D_TPE,2,8,2,0.356911952,1,1,FPCNB,pre,1,3,14
D_TPE,2,9,2,0.390404038,1,0,FPCNB,pre,1,3,14
D_TPE,2,10,2,0.4642505,1,0,FPCNB,pre,1,3,14
D_TPE,2,11,2,0.34497172,1,1,FPCNB,pre,1,3,14
D_TPE,2,12,2,0.38361679,1,0,FPCNB,pre,1,3,14
D_TPE,2,15,2,0.378425637,1,1,FPCNB,pre,1,3,14
D_TPE,2,16,2,0.71504769,1,0,FPCNB,pre,1,3,14
D_TPE,2,17,2,0.511264948,1,0,FPCNB,pre,1,3,14
D_TPE,2,18,2,0.345369045,1,1,FPCNB,pre,1,3,14
D_TPE,2,1,3,0.487093136,1,0,FPCNB,pre,1,3,14
D_TPE,2,2,3,0.361729904,1,0,FPCNB,pre,1,3,14
D_TPE,2,3,3,0.595608184,1,0,FPCNB,pre,1,3,14
D_TPE,2,5,3,1.454528532,1,0,FPCNB,pre,1,3,14
D_TPE,2,6,3,0.700348904,1,0,FPCNB,pre,1,3,14
D_TPE,2,7,3,0.35405601,1,1,FPCNB,pre,1,3,14
D_TPE,2,8,3,0.433726042,1,0,FPCNB,pre,1,3,14
D_TPE,2,9,3,0.590905599,1,0,FPCNB,pre,1,3,14
D_TPE,2,10,3,0.34313515,1,1,FPCNB,pre,1,3,14
D_TPE,2,11,3,0.401776864,1,0,FPCNB,pre,1,3,14
D_TPE,2,12,3,0.365641222,1,1,FPCNB,pre,1,3,14
D_TPE,2,13,3,0.393114183,1,0,FPCNB,pre,1,3,14
D_TPE,2,14,3,0.666698625,1,0,FPCNB,pre,1,3,14
D_TPE,2,15,3,0.607266322,1,1,FPCNB,pre,1,3,14
D_TPE,2,16,3,0.40566598,1,0,FPCNB,pre,1,3,14
D_TPE,2,17,3,0.406356248,1,0,FPCNB,pre,1,3,14
D_TPE,2,18,3,0.343028784,1,1,FPCNB,pre,1,3,14
D_TPE,2,1,4,0.462300208,1,0,FPCNB,pre,1,3,14
D_TPE,2,2,4,0.446199342,1,0,FPCNB,pre,1,3,14
D_TPE,2,3,4,0.502897613,1,1,FPCNB,pre,1,3,14
D_TPE,2,4,4,0.411183714,1,0,FPCNB,pre,1,3,14
D_TPE,2,5,4,0.385916754,1,1,FPCNB,pre,1,3,14
D_TPE,2,6,4,0.43184209,1,0,FPCNB,pre,1,3,14
D_TPE,2,7,4,0.572352659,1,0,FPCNB,pre,1,3,14
D_TPE,2,8,4,0.311937766,1,1,FPCNB,pre,1,3,14
D_TPE,2,9,4,0.45260919,1,0,FPCNB,pre,1,3,14
D_TPE,2,10,4,0.43536686,1,0,FPCNB,pre,1,3,14
D_TPE,2,11,4,0.325960377,1,1,FPCNB,pre,1,3,14
D_TPE,2,12,4,0.359732975,1,0,FPCNB,pre,1,3,14
D_TPE,2,13,4,0.32638165,1,1,FPCNB,pre,1,3,14
D_TPE,2,14,4,0.349167988,1,0,FPCNB,pre,1,3,14
D_TPE,2,15,4,0.475498068,1,0,FPCNB,pre,1,3,14
D_TPE,2,16,4,0.422068082,1,0,FPCNB,pre,1,3,14
D_TPE,2,17,4,0.576577306,1,0,FPCNB,pre,1,3,14
D_TPE,2,18,4,0.399681918,1,1,FPCNB,pre,1,3,14
D_TPE,0,1,1,0.73110667,1,1,FPCNB,post,6,3,14
D_TPE,0,2,1,0.328644772,1,0,FPCNB,post,6,3,14
D_TPE,0,3,1,0.397512232,1,1,FPCNB,post,6,3,14
D_TPE,0,4,1,0.293205338,1,0,FPCNB,post,6,3,14
D_TPE,0,5,1,0.44294298,1,0,FPCNB,post,6,3,14
D_TPE,0,6,1,0.408053802,1,1,FPCNB,post,6,3,14
D_TPE,0,7,1,0.4011099,1,0,FPCNB,post,6,3,14
D_TPE,0,8,1,0.448745857,1,0,FPCNB,post,6,3,14
D_TPE,0,9,1,0.39036616,1,1,FPCNB,post,6,3,14
D_TPE,0,10,1,0.420112649,1,0,FPCNB,post,6,3,14
D_TPE,0,11,1,0.38985315,1,0,FPCNB,post,6,3,14
D_TPE,0,12,1,0.329691032,1,0,FPCNB,post,6,3,14
D_TPE,0,13,1,0.392300468,1,0,FPCNB,post,6,3,14
D_TPE,0,14,1,0.379748604,1,0,FPCNB,post,6,3,14
D_TPE,0,15,1,0.555178509,1,0,FPCNB,post,6,3,14
D_TPE,0,16,1,0.457633188,1,1,FPCNB,post,6,3,14
D_TPE,0,17,1,0.430553814,1,0,FPCNB,post,6,3,14
D_TPE,0,18,1,0.416188162,1,1,FPCNB,post,6,3,14
D_TPE,0,1,2,0.51620308,1,1,FPCNB,post,6,3,14
D_TPE,0,2,2,0.48319553,1,0,FPCNB,post,6,3,14
D_TPE,0,3,2,0.463601066,1,1,FPCNB,post,6,3,14
D_TPE,0,4,2,0.31764931,1,0,FPCNB,post,6,3,14
D_TPE,0,5,2,0.405890918,1,0,FPCNB,post,6,3,14
D_TPE,0,6,2,0.377812363,1,1,FPCNB,post,6,3,14
D_TPE,0,7,2,0.382354034,1,0,FPCNB,post,6,3,14
D_TPE,0,8,2,0.43797093,1,0,FPCNB,post,6,3,14
D_TPE,0,9,2,0.366716967,1,1,FPCNB,post,6,3,14
D_TPE,0,10,2,0.42119509,1,0,FPCNB,post,6,3,14
D_TPE,0,11,2,0.497035214,1,0,FPCNB,post,6,3,14
D_TPE,0,12,2,0.409640694,1,0,FPCNB,post,6,3,14
D_TPE,0,13,2,0.36789053,1,0,FPCNB,post,6,3,14
D_TPE,0,14,2,0.38798552,1,0,FPCNB,post,6,3,14
D_TPE,0,15,2,0.485021914,1,0,FPCNB,post,6,3,14
D_TPE,0,16,2,0.360696736,1,1,FPCNB,post,6,3,14
D_TPE,0,17,2,0.36936466,1,0,FPCNB,post,6,3,14
D_TPE,0,18,2,0.328281153,1,1,FPCNB,post,6,3,14
D_TPE,0,1,3,0.63375348,1,1,FPCNB,post,6,3,14
D_TPE,0,2,3,0.490495152,1,0,FPCNB,post,6,3,14
D_TPE,0,3,3,0.500149818,1,1,FPCNB,post,6,3,14
D_TPE,0,4,3,0.399861722,1,0,FPCNB,post,6,3,14
D_TPE,0,5,3,0.414205224,1,0,FPCNB,post,6,3,14
D_TPE,0,6,3,0.547169453,1,1,FPCNB,post,6,3,14
D_TPE,0,7,3,0.409589475,1,0,FPCNB,post,6,3,14
D_TPE,0,8,3,0.346340542,1,0,FPCNB,post,6,3,14
D_TPE,0,9,3,0.44510454,1,1,FPCNB,post,6,3,14
D_TPE,0,10,3,0.34165725,1,0,FPCNB,post,6,3,14
D_TPE,0,11,3,0.89135541,1,0,FPCNB,post,6,3,14
D_TPE,0,12,3,0.46880793,1,0,FPCNB,post,6,3,14
D_TPE,0,13,3,0.394632308,1,0,FPCNB,post,6,3,14
D_TPE,0,14,3,0.36720417,1,0,FPCNB,post,6,3,14
D_TPE,0,15,3,0.387927362,1,0,FPCNB,post,6,3,14
D_TPE,0,16,3,0.446384333,1,1,FPCNB,post,6,3,14
D_TPE,0,17,3,0.44702087,1,0,FPCNB,post,6,3,14
D_TPE,0,18,3,0.492182478,1,1,FPCNB,post,6,3,14
D_TPE,0,1,4,0.534879482,1,1,FPCNB,post,6,3,14
D_TPE,0,2,4,0.376874079,1,0,FPCNB,post,6,3,14
D_TPE,0,3,4,0.38938262,1,1,FPCNB,post,6,3,14
D_TPE,0,4,4,0.34384615,1,0,FPCNB,post,6,3,14
D_TPE,0,5,4,0.484723103,1,0,FPCNB,post,6,3,14
D_TPE,0,6,4,0.437480768,1,1,FPCNB,post,6,3,14
D_TPE,0,7,4,0.605344492,1,0,FPCNB,post,6,3,14
D_TPE,0,8,4,0.471549644,1,0,FPCNB,post,6,3,14
D_TPE,0,9,4,0.43835593,1,1,FPCNB,post,6,3,14
D_TPE,0,10,4,0.401992722,1,0,FPCNB,post,6,3,14
D_TPE,0,11,4,0.50474001,1,0,FPCNB,post,6,3,14
D_TPE,0,12,4,0.450432134,1,0,FPCNB,post,6,3,14
D_TPE,0,13,4,0.440063717,1,0,FPCNB,post,6,3,14
D_TPE,0,14,4,0.430872635,1,0,FPCNB,post,6,3,14
D_TPE,0,15,4,0.433020136,1,0,FPCNB,post,6,3,14
D_TPE,0,16,4,0.515875366,1,1,FPCNB,post,6,3,14
D_TPE,0,17,4,0.335277755,1,0,FPCNB,post,6,3,14
D_TPE,0,18,4,0.38804195,1,1,FPCNB,post,6,3,14
D_TPE,1,1,1,0.746946323,1,0,FPCNB,post,6,3,14
D_TPE,1,2,1,0.356463944,1,1,FPCNB,post,6,3,14
D_TPE,1,3,1,0.371023939,1,0,FPCNB,post,6,3,14
D_TPE,1,4,1,0.517727453,1,0,FPCNB,post,6,3,14
D_TPE,1,5,1,0.34649595,1,1,FPCNB,post,6,3,14
D_TPE,1,6,1,0.388219589,1,0,FPCNB,post,6,3,14
D_TPE,1,7,1,0.39583472,1,1,FPCNB,post,6,3,14
D_TPE,1,8,1,0.353469091,1,0,FPCNB,post,6,3,14
D_TPE,1,9,1,0.621199582,1,0,FPCNB,post,6,3,14
D_TPE,1,10,1,0.37666613,1,1,FPCNB,post,6,3,14
D_TPE,1,11,1,0.304591279,1,0,FPCNB,post,6,3,14
D_TPE,1,12,1,0.348256876,1,1,FPCNB,post,6,3,14
D_TPE,1,13,1,0.445016765,1,0,FPCNB,post,6,3,14
D_TPE,1,14,1,0.368209102,1,0,FPCNB,post,6,3,14
D_TPE,1,16,1,0.441429433,1,0,FPCNB,post,6,3,14
D_TPE,1,17,1,0.42501685,1,0,FPCNB,post,6,3,14
D_TPE,1,18,1,0.300664468,1,1,FPCNB,post,6,3,14
D_TPE,1,1,2,0.456112464,1,0,FPCNB,post,6,3,14
D_TPE,1,2,2,0.38519755,1,0,FPCNB,post,6,3,14
D_TPE,1,3,2,0.409271605,1,1,FPCNB,post,6,3,14
D_TPE,1,4,2,0.546869365,1,0,FPCNB,post,6,3,14
D_TPE,1,5,2,0.42491749,1,1,FPCNB,post,6,3,14
D_TPE,1,6,2,0.3976462,1,0,FPCNB,post,6,3,14
D_TPE,1,7,2,0.450073662,1,1,FPCNB,post,6,3,14
D_TPE,1,8,2,0.449821548,1,0,FPCNB,post,6,3,14
D_TPE,1,9,2,0.44041309,1,0,FPCNB,post,6,3,14
D_TPE,1,10,2,0.490231564,1,0,FPCNB,post,6,3,14
D_TPE,1,11,2,0.367540805,1,1,FPCNB,post,6,3,14
D_TPE,1,12,2,0.39145598,1,0,FPCNB,post,6,3,14
D_TPE,1,13,2,0.4432966,1,0,FPCNB,post,6,3,14
D_TPE,1,14,2,0.35527597,1,1,FPCNB,post,6,3,14
D_TPE,1,15,2,0.323021863,1,0,FPCNB,post,6,3,14
D_TPE,1,16,2,0.400031165,1,0,FPCNB,post,6,3,14
D_TPE,1,17,2,0.41242422,1,0,FPCNB,post,6,3,14
D_TPE,1,18,2,0.379949166,1,1,FPCNB,post,6,3,14
D_TPE,1,1,3,0.547235023,1,0,FPCNB,post,6,3,14
D_TPE,1,2,3,0.411902226,1,1,FPCNB,post,6,3,14
D_TPE,1,3,3,0.405753323,1,0,FPCNB,post,6,3,14
D_TPE,1,4,3,0.799088155,1,0,FPCNB,post,6,3,14
D_TPE,1,5,3,0.447929869,1,0,FPCNB,post,6,3,14
D_TPE,1,7,3,0.395215988,1,0,FPCNB,post,6,3,14
D_TPE,1,8,3,0.400792925,1,0,FPCNB,post,6,3,14
D_TPE,1,9,3,0.326422575,1,1,FPCNB,post,6,3,14
D_TPE,1,10,3,0.299705065,1,0,FPCNB,post,6,3,14
D_TPE,1,11,3,0.400920994,1,1,FPCNB,post,6,3,14
D_TPE,1,12,3,0.447867108,1,0,FPCNB,post,6,3,14
D_TPE,1,13,3,0.38516435,1,0,FPCNB,post,6,3,14
D_TPE,1,14,3,0.459720224,1,0,FPCNB,post,6,3,14
D_TPE,1,15,3,0.40999021,1,0,FPCNB,post,6,3,14
D_TPE,1,16,3,0.601687717,1,1,FPCNB,post,6,3,14
D_TPE,1,17,3,0.347593882,1,0,FPCNB,post,6,3,14
D_TPE,1,18,3,0.379322785,1,1,FPCNB,post,6,3,14
D_TPE,1,1,4,0.498393232,1,0,FPCNB,post,6,3,14
D_TPE,1,2,4,0.374796974,1,0,FPCNB,post,6,3,14
D_TPE,1,3,4,0.447784232,1,1,FPCNB,post,6,3,14
D_TPE,1,4,4,0.45132837,1,0,FPCNB,post,6,3,14
D_TPE,1,5,4,0.39902264,1,1,FPCNB,post,6,3,14
D_TPE,1,6,4,0.405560107,1,0,FPCNB,post,6,3,14
D_TPE,1,7,4,0.380482074,1,0,FPCNB,post,6,3,14
D_TPE,1,8,4,0.39616801,1,1,FPCNB,post,6,3,14
D_TPE,1,9,4,0.598873558,1,0,FPCNB,post,6,3,14
D_TPE,1,10,4,0.388214188,1,0,FPCNB,post,6,3,14
D_TPE,1,11,4,0.437959073,1,1,FPCNB,post,6,3,14
D_TPE,1,12,4,0.40604303,1,0,FPCNB,post,6,3,14
D_TPE,1,13,4,0.393293392,1,0,FPCNB,post,6,3,14
D_TPE,1,14,4,0.348222777,1,1,FPCNB,post,6,3,14
D_TPE,1,15,4,0.38438131,1,0,FPCNB,post,6,3,14
D_TPE,1,16,4,0.441938676,1,1,FPCNB,post,6,3,14
D_TPE,1,17,4,0.419471976,1,0,FPCNB,post,6,3,14
D_TPE,1,18,4,0.405704733,1,0,FPCNB,post,6,3,14
D_TPE,2,1,1,0.405299677,1,0,FPCNB,post,6,3,14
D_TPE,2,2,1,0.305702046,1,0,FPCNB,post,6,3,14
D_TPE,2,3,1,0.482265155,1,0,FPCNB,post,6,3,14
D_TPE,2,4,1,0.284811565,1,1,FPCNB,post,6,3,14
D_TPE,2,5,1,0.355599288,1,0,FPCNB,post,6,3,14
D_TPE,2,6,1,0.538337622,1,0,FPCNB,post,6,3,14
D_TPE,2,7,1,0.30806093,1,1,FPCNB,post,6,3,14
D_TPE,2,8,1,0.392519203,1,0,FPCNB,post,6,3,14
D_TPE,2,9,1,0.508163648,1,0,FPCNB,post,6,3,14
D_TPE,2,10,1,0.309863872,1,1,FPCNB,post,6,3,14
D_TPE,2,11,1,0.444700317,1,0,FPCNB,post,6,3,14
D_TPE,2,12,1,0.35737889,1,1,FPCNB,post,6,3,14
D_TPE,2,13,1,0.533806334,1,0,FPCNB,post,6,3,14
D_TPE,2,14,1,0.695813054,1,0,FPCNB,post,6,3,14
D_TPE,2,15,1,0.40714286,1,1,FPCNB,post,6,3,14
D_TPE,2,16,1,0.430610307,1,0,FPCNB,post,6,3,14
D_TPE,2,17,1,0.795617945,1,0,FPCNB,post,6,3,14
D_TPE,2,18,1,0.54291831,1,1,FPCNB,post,6,3,14
D_TPE,2,1,2,0.509210921,1,0,FPCNB,post,6,3,14
D_TPE,2,2,2,0.580254916,1,0,FPCNB,post,6,3,14
